1	34	10176064	10176063.81	10176063.80790441110730171204
1	11	9782614	9782614.42	9782614.42408065125346183777
1	27	10654561	10654561.09	10654561.09133820980787277222
1	56	9974317	9974316.77	9974316.76549298502504825592
1	48	9915076	9915076.11	9915076.10855695791542530060
1	69	9442076	9442076.16	9442076.15755938552320003510
1	12	10113383	10113382.66	10113382.66276346147060394287
1	16	9973544	9973543.70	9973543.70446795970201492310
1	64	9842660	9842659.67	9842659.66861920990049839020
1	35	10098182	10098182.25	10098182.25499108992516994476
1	79	10098066	10098065.99	10098065.99284057319164276123
1	64	9993857	9993857.40	9993857.39624153077602386475
1	4	10242302	10242301.96	10242301.96464602090418338776
1	42	10345498	10345497.61	10345497.60714437067508697510
1	98	10007924	10007923.95	10007923.94813597574830055237
1	58	9539301	9539301.01	9539301.00848503224551677704
1	13	9812775	9812775.25	9812775.24842138215899467468
1	53	10304892	10304891.73	10304891.72753725759685039520
1	47	9640311	9640311.16	9640311.15535972453653812408
1	87	10360549	10360548.65	10360548.65292753465473651886
1	19	9831076	9831076.48	9831076.47647398710250854492
1	84	10389691	10389690.69	10389690.69460846669971942902
1	43	9754983	9754982.64	9754982.64349043928086757660
1	49	10085792	10085791.55	10085791.55202926136553287506
1	64	10583113	10583113.38	10583113.37514069303870201111
1	91	9025204	9025204.49	9025204.49084563739597797394
1	6	10416216	10416215.77	10416215.76649649068713188171
1	90	9829622	9829621.58	9829621.58209655806422233582
1	53	10030229	10030228.57	10030228.57034610956907272339
1	50	10212694	10212694.18	10212694.17843654379248619080
1	38	9910084	9910084.47	9910084.46714541688561439514
1	54	10040458	10040457.99	10040457.98931318335235118866
1	61	10525624	10525624.33	10525624.32597527280449867249
1	65	10186431	10186431.43	10186431.42875158227980136871
1	76	10184553	10184553.47	10184553.46738842688500881195
1	75	9666722	9666721.68	9666721.67755838856101036072
1	100	9668358	9668358.00	9668357.99510708265006542206
1	54	10004448	10004447.85	10004447.84842038154602050781
1	91	10685054	10685054.23	10685054.23304146900773048401
1	64	9825913	9825912.72	9825912.71865130588412284851
1	89	9714277	9714276.99	9714276.99377623759210109711
1	70	9783713	9783713.15	9783713.14544909633696079254
1	27	9767031	9767030.67	9767030.66937887854874134064
1	93	9856646	9856646.15	9856646.15434175170958042145
1	78	9595954	9595954.12	9595954.12209958769381046295
1	91	10198367	10198366.84	10198366.83980225585401058197
1	17	10109754	10109753.70	10109753.70148949883878231049
1	58	10384544	10384543.57	10384543.57071148604154586792
1	43	10440759	10440759.25	10440759.24779178015887737274
1	30	9989166	9989165.51	9989165.51411781460046768188
1	10	10343521	10343521.50	10343521.49549467116594314575
1	28	10066186	10066185.93	10066185.93410695530474185944
1	13	10071644	10071643.61	10071643.60599786601960659027
1	53	9522115	9522114.83	9522114.82753720320761203766
1	77	10607220	10607220.28	10607220.28319550491869449615
1	77	9839834	9839834.24	9839834.24443711712956428528
1	9	10496592	10496591.84	10496591.83596284501254558563
1	50	9897318	9897317.80	9897317.79735034890472888947
1	67	10333240	10333239.54	10333239.53669782169163227081
1	29	10012929	10012928.72	10012928.71748483739793300629
1	100	10018637	10018637.01	10018637.00945915654301643372
1	71	10200942	10200941.97	10200941.97176149301230907440
1	83	9644482	9644481.90	9644481.89814893342554569244
1	27	9829098	9829098.36	9829098.36365116760134696960
1	1	9829934	9829934.43	9829934.43361647427082061768
1	24	10134783	10134782.97	10134782.97195311076939105988
1	1	9679574	9679573.84	9679573.84126497432589530945
1	1	10469347	10469347.18	10469347.18292322009801864624
1	78	10617660	10617660.32	10617660.32249427586793899536
1	59	10242104	10242104.03	10242104.03155602701008319855
1	65	10334987	10334987.39	10334987.38742214627563953400
1	33	10481036	10481036.47	10481036.46754886955022811890
1	28	10706545	10706544.63	10706544.63412480428814888000
1	58	10546249	10546249.39	10546249.38771190494298934937
1	25	10491921	10491921.04	10491921.03809556737542152405
1	72	9986823	9986823.07	9986823.07139621488749980927
1	14	10560606	10560605.96	10560605.96058905310928821564
1	8	9832574	9832573.64	9832573.64202297665178775787
1	29	10760812	10760812.42	10760812.42181865498423576355
1	24	9532253	9532252.65	9532252.65441497974097728729
1	38	9654252	9654252.00	9654252.00398287177085876465
1	6	10077963	10077963.02	10077963.01698054373264312744
1	52	9544557	9544557.26	9544557.25863858126103878021
1	17	10261933	10261933.18	10261933.17544258758425712585
1	59	9484294	9484293.68	9484293.67906656675040721893
1	96	10053207	10053206.70	10053206.70181992277503013611
1	61	9477694	9477693.64	9477693.63986013270914554596
1	35	9875181	9875181.10	9875181.10286381095647811890
1	11	10479955	10479954.63	10479954.62538636475801467896
1	27	10336575	10336574.96	10336574.96302121318876743317
1	64	9716241	9716240.67	9716240.66775404289364814758
1	10	9812925	9812925.40	9812925.39765664003789424896
1	98	10169987	10169987.38	10169987.38450922630727291107
1	46	9654172	9654172.41	9654172.40594045259058475494
1	3	9964417	9964417.31	9964417.31467940285801887512
1	65	10095370	10095369.55	10095369.55022153817117214203
1	70	10116291	10116291.09	10116291.08810985833406448364
1	5	9910748	9910748.16	9910748.16429132595658302307
1	66	9798501	9798500.89	9798500.88986559025943279266
1	13	10011420	10011419.91	10011419.91237271949648857117
1	30	9987863	9987863.46	9987863.45524532720446586609
1	97	10388268	10388267.81	10388267.80555184930562973022
1	46	10262579	10262579.18	10262579.18132023885846138000
1	24	9494963	9494963.25	9494963.24754527397453784943
1	54	10215411	10215410.69	10215410.69487475976347923279
1	38	9501879	9501878.92	9501878.91948807612061500549
1	96	10132734	10132733.76	10132733.75749992020428180695
1	35	10415539	10415539.36	10415539.36324564181268215179
1	46	9832444	9832444.30	9832444.30140970461070537567
1	92	10352849	10352848.67	10352848.66659669578075408936
1	59	10227619	10227618.54	10227618.54095954447984695435
1	51	9616223	9616222.76	9616222.76380281336605548859
1	98	9533798	9533797.86	9533797.86044056341052055359
1	77	9804251	9804250.97	9804250.96958314813673496246
1	34	9358085	9358085.02	9358085.02441327832639217377
1	22	10437087	10437086.97	10437086.96688430197536945343
1	38	10175067	10175067.45	10175067.44944051653146743774
1	95	10260328	10260327.99	10260327.99041082523763179779
1	57	10615157	10615156.88	10615156.87863945588469505310
1	49	9621717	9621717.04	9621717.04115213826298713684
1	21	9651917	9651916.89	9651916.89367291890084743500
1	20	9783624	9783624.01	9783624.00800621509552001953
1	26	9761389	9761388.65	9761388.65310712531208992004
1	85	9717634	9717633.72	9717633.72489703446626663208
1	32	10016402	10016401.55	10016401.55306268297135829926
1	29	9845555	9845554.93	9845554.92619900591671466827
1	50	9985469	9985468.82	9985468.81690116412937641144
1	68	9209015	9209014.92	9209014.91919378936290740967
1	0	9784057	9784057.28	9784057.27775709331035614014
1	82	9504393	9504393.22	9504393.21680971793830394745
1	82	9922077	9922077.17	9922077.16558452323079109192
1	30	9446509	9446509.24	9446509.23599253408610820770
1	79	10030096	10030095.96	10030095.96465080790221691132
1	27	10169835	10169835.34	10169835.33771567046642303467
1	54	10119217	10119216.85	10119216.85015140287578105927
1	99	9765215	9765215.37	9765215.36557624861598014832
1	65	10135222	10135221.99	10135221.99221502617001533508
1	16	10109570	10109570.10	10109570.10167629458010196686
1	33	10389613	10389613.47	10389613.46980557963252067566
1	78	10497017	10497017.10	10497017.09683240577578544617
1	74	10248923	10248923.11	10248923.10805447772145271301
1	58	10095005	10095004.89	10095004.89218027517199516296
1	95	9703551	9703551.17	9703551.16868693754076957703
1	37	10069596	10069595.86	10069595.85817266441881656647
1	35	10343676	10343676.34	10343676.34143342450261116028
1	28	10255811	10255811.16	10255811.15894689038395881653
1	25	9831730	9831729.80	9831729.80279589630663394928
1	39	8988245	8988245.48	8988245.48405792005360126495
1	23	10501990	10501989.85	10501989.84592667035758495331
1	83	9796402	9796402.17	9796402.16573786176741123199
1	89	10062415	10062414.54	10062414.54408122040331363678
1	10	10025464	10025463.60	10025463.60076166875660419464
1	69	9895073	9895072.69	9895072.68650536984205245972
1	14	10390184	10390183.54	10390183.54097208380699157715
1	96	9753045	9753045.15	9753045.14553120732307434082
1	68	9290228	9290227.90	9290227.90435936488211154938
1	9	9866176	9866175.87	9866175.87139445170760154724
1	11	9705037	9705037.07	9705037.06666014716029167175
1	1	10451118	10451118.39	10451118.38733450695872306824
1	77	10380220	10380220.27	10380220.26852209679782390594
1	93	10037924	10037923.96	10037923.96299085393548011780
1	83	10198027	10198026.63	10198026.62904690019786357880
1	73	9728705	9728705.45	9728705.44926673360168933868
1	37	10027195	10027194.89	10027194.89073177427053451538
1	77	9908172	9908172.14	9908172.13682348653674125671
1	94	9505233	9505233.28	9505233.27633515931665897369
1	2	9577765	9577765.31	9577765.30576560832560062408
1	7	10252363	10252362.68	10252362.67804087325930595398
1	76	9631461	9631461.37	9631461.36608996056020259857
1	1	10223618	10223618.17	10223618.17056822590529918671
1	85	9501603	9501602.81	9501602.81463892012834548950
1	49	9846620	9846619.98	9846619.97822476364672183990
1	60	9242209	9242208.58	9242208.57782961986958980560
1	79	9822591	9822590.99	9822590.99151553399860858917
1	86	9841088	9841087.83	9841087.82968803867697715759
1	61	9974184	9974184.19	9974184.18904581852257251740
1	74	10007057	10007057.25	10007057.24581035785377025604
1	77	10866659	10866658.55	10866658.55245415121316909790
1	100	9813088	9813087.71	9813087.71008951775729656219
1	97	9866246	9866246.10	9866246.10339159332215785980
1	25	10332581	10332581.02	10332581.02352657541632652283
1	88	9944493	9944492.73	9944492.73155456222593784332
1	6	10285526	10285526.18	10285526.18419933505356311798
1	61	10241404	10241404.21	10241404.21025069244205951691
1	68	9850256	9850255.85	9850255.85261505655944347382
1	68	9671785	9671785.11	9671785.10890318080782890320
1	28	9938977	9938977.02	9938977.02460144832730293274
1	44	9830903	9830903.45	9830903.45464723743498325348
1	79	9901067	9901066.70	9901066.69858319312334060669
1	29	9436267	9436266.80	9436266.80221507884562015533
1	20	9844585	9844585.26	9844585.25939090922474861145
1	38	10375580	10375579.66	10375579.66413342952728271484
1	79	10384132	10384132.06	10384132.06193722039461135864
1	59	10071351	10071350.87	10071350.86774702556431293488
1	41	9642702	9642701.55	9642701.55019363388419151306
1	55	10287738	10287738.08	10287738.08056840859353542328
1	52	9977953	9977952.88	9977952.88053290359675884247
1	43	9904326	9904325.55	9904325.54969682544469833374
1	62	10096360	10096359.87	10096359.86591140739619731903
1	27	9663267	9663266.68	9663266.68135446682572364807
1	45	9644758	9644758.46	9644758.46226525120437145233
1	13	9698068	9698067.78	9698067.78301276080310344696
1	42	9617553	9617552.85	9617552.84993002004921436310
1	71	9834731	9834730.52	9834730.52011552453041076660
1	58	9787837	9787836.97	9787836.96683027036488056183
1	94	10130380	10130379.86	10130379.86136776953935623169
1	31	9796715	9796715.37	9796715.37072608619928359985
1	31	9435041	9435040.71	9435040.70987120829522609711
1	71	10091497	10091497.04	10091497.04195423610508441925
1	30	10125736	10125735.82	10125735.82053320296108722687
1	27	9267568	9267567.94	9267567.94243892282247543335
1	96	10193613	10193613.15	10193613.15018279477953910828
1	85	9395709	9395709.09	9395709.08885661885142326355
1	0	10154669	10154668.93	10154668.93030056543648242950
1	56	10238451	10238450.76	10238450.76206581853330135345
1	18	9783931	9783930.92	9783930.92007495835423469543
1	68	10520903	10520903.31	10520903.30530598387122154236
1	84	9302509	9302508.62	9302508.61908787302672863007
1	62	9919792	9919792.07	9919792.07267061062157154083
1	13	9789430	9789430.30	9789430.29521169513463973999
1	80	10439067	10439067.29	10439067.29198775626718997955
1	48	9554225	9554224.88	9554224.88203855790197849274
1	51	10198710	10198710.16	10198710.16366558335721492767
1	58	10138965	10138965.41	10138965.41232737526297569275
1	74	10318773	10318773.31	10318773.31145838461816310883
1	58	9907974	9907973.98	9907973.98288615606725215912
1	79	9828670	9828670.49	9828670.48977283015847206116
1	25	10342259	10342258.81	10342258.81413925439119338989
1	1	9786761	9786761.21	9786761.21429364755749702454
1	6	9649200	9649200.09	9649200.09203132614493370056
1	19	10204545	10204544.74	10204544.73545294627547264099
1	12	9952022	9952022.22	9952022.22031146101653575897
1	19	10327385	10327384.52	10327384.52432679943740367889
1	61	9561115	9561115.11	9561115.10614481195807456970
1	83	10713032	10713032.28	10713032.27645965106785297394
1	44	9831670	9831669.52	9831669.52030582912266254425
1	55	9474138	9474138.15	9474138.15446149930357933044
1	13	9431939	9431939.20	9431939.19595934823155403137
1	75	9996901	9996900.76	9996900.76139797642827033997
1	25	10357872	10357871.74	10357871.73915441520512104034
1	9	10187740	10187740.28	10187740.27937979996204376221
1	69	9725494	9725493.71	9725493.70724594779312610626
1	87	10111634	10111633.61	10111633.61085280962288379669
1	60	10162361	10162361.19	10162361.19332705624401569366
1	35	9708743	9708742.94	9708742.93764218315482139587
1	43	9753211	9753210.90	9753210.90292026102542877197
1	79	9503615	9503615.18	9503615.18217726796865463257
1	2	10247166	10247166.25	10247166.25230107456445693970
1	93	9699562	9699561.87	9699561.86691674962639808655
1	6	9859830	9859830.17	9859830.17221779748797416687
1	15	10282653	10282652.86	10282652.85585868358612060547
1	72	9807115	9807115.48	9807115.47547268494963645935
1	21	9713252	9713252.35	9713252.34588786959648132324
1	32	9892234	9892234.23	9892234.23020306974649429321
1	96	9788930	9788929.89	9788929.89019975066184997559
1	95	9799864	9799864.17	9799864.17351323924958705902
1	91	10419656	10419655.74	10419655.73835371993482112885
1	74	10512090	10512090.36	10512090.35516368597745895386
1	86	10448888	10448888.37	10448888.36563034914433956146
1	92	10217172	10217172.17	10217172.16501753218472003937
1	81	10474199	10474198.68	10474198.67631220072507858276
1	4	10036235	10036235.08	10036235.08369756676256656647
1	70	9621133	9621133.01	9621133.01168887503445148468
1	66	10409549	10409548.58	10409548.57975113764405250549
1	32	9466273	9466272.90	9466272.89740927144885063171
1	52	9696983	9696983.14	9696983.13523372821509838104
1	9	9613833	9613833.25	9613833.25113829225301742554
1	87	9949843	9949843.41	9949843.41096572205424308777
1	31	9353383	9353383.26	9353383.26164507493376731873
1	51	10289276	10289275.74	10289275.73751665093004703522
1	78	9897749	9897749.45	9897749.45022453740239143372
1	40	10035351	10035351.36	10035351.36250389367341995239
1	86	9741983	9741982.90	9741982.90223335474729537964
1	64	9619975	9619975.40	9619975.39985649101436138153
1	0	9997054	9997053.95	9997053.95181137509644031525
1	20	10464239	10464239.19	10464239.18872854113578796387
1	6	10001096	10001095.97	10001095.96999472379684448242
1	45	10526997	10526997.03	10526997.03123278543353080750
1	89	10213303	10213302.98	10213302.97927613556385040283
1	66	9310493	9310493.45	9310493.44840580038726329803
1	51	10116522	10116521.72	10116521.71961310878396034241
1	4	9938301	9938301.45	9938301.45012620091438293457
1	3	10557278	10557278.40	10557278.40182596072554588318
1	72	10981899	10981898.61	10981898.61369973421096801758
1	2	9712945	9712945.09	9712945.09243275225162506104
1	100	10205753	10205752.96	10205752.95750932022929191589
1	32	10176557	10176556.62	10176556.61835480108857154846
1	93	10066904	10066903.84	10066903.83603688329458236694
1	39	10055189	10055188.77	10055188.77273432537913322449
